,Ty,GR,SST,d18Osw
1462,4.005479452,0.035600814,6.703333219,-0.095540759
1463,4.008219178,0.035586916,6.663333098,-0.09457857
1464,4.010958904,0.035568965,6.819999854,-0.093623447
1465,4.01369863,0.035546963,6.816666444,-0.092669893
1466,4.016438356,0.035520918,6.683333238,-0.091740253
1467,4.019178082,0.035490834,6.389999866,-0.090829083
1468,4.021917808,0.035456722,6.22999986,-0.08994212
1469,4.024657534,0.035418588,6.089999835,-0.089072194
1470,4.02739726,0.035376444,5.879999797,-0.088230481
1471,4.030136986,0.0353303,6.136666457,-0.087411293
1472,4.032876712,0.03528017,6.419999917,-0.086608442
1473,4.035616438,0.035226067,6.586666584,-0.085848962
1474,4.038356164,0.035168006,6.396666527,-0.085140908
1475,4.04109589,0.035106003,6.399999777,-0.084467662
1476,4.043835616,0.035040076,6.396666527,-0.083857577
1477,4.046575342,0.034970242,6.373333136,-0.083323019
1478,4.049315068,0.034896521,6.48999993,-0.082859817
1479,4.052054795,0.034818935,6.773333073,-0.082491284
1480,4.054794521,0.034737505,6.896666527,-0.082214665
1481,4.057534247,0.034652254,6.723333041,-0.082030971
1482,4.060273973,0.034563206,6.433333238,-0.081936918
1483,4.063013699,0.034470386,6.21999979,-0.081919592
1484,4.065753425,0.034373821,5.806666533,-0.081992985
1485,4.068493151,0.034273539,5.829999765,-0.082135327
1486,4.071232877,0.034169567,5.943333149,-0.082340957
1487,4.073972603,0.034061936,5.943333149,-0.082617691
1488,4.076712329,0.033950677,5.47999986,-0.082959913
1489,4.079452055,0.03383582,5.373333295,-0.083369007
1490,4.082191781,0.0337174,5.333333174,-0.083853069
1491,4.084931507,0.03359545,5.043333213,-0.084409951
1492,4.087671233,0.033470005,4.999999841,-0.085047678
1493,4.090410959,0.033341102,5.116666635,-0.085764149
1494,4.093150685,0.033208777,5.253333092,-0.086578512
1495,4.095890411,0.033073068,5.279999892,-0.08747105
1496,4.098630137,0.032934015,5.359999816,-0.088420884
1497,4.101369863,0.032791657,4.896666686,-0.089437295
1498,4.104109589,0.032646036,4.669999917,-0.0904953
1499,4.106849315,0.032497194,4.666666508,-0.091546769
1500,4.109589041,0.032345174,4.71666654,-0.092598333
1501,4.112328767,0.032190019,4.769999822,-0.093620752
1502,4.115068493,0.032031775,4.933333238,-0.094559898
1503,4.117808219,0.031870487,4.95666647,-0.095402248
1504,4.120547945,0.031706202,5.033333302,-0.096145981
1505,4.123287671,0.031538967,4.459999879,-0.096746238
1506,4.126027397,0.031368832,4.48999993,-0.097184939
1507,4.128767123,0.031195845,4.923333327,-0.0974652
1508,4.131506849,0.031020056,5.216666381,-0.097572389
1509,4.134246575,0.030841517,5.399999936,-0.097477913
1510,4.136986301,0.030660279,5.269999822,-0.097191544
1511,4.139726027,0.030476395,5.23999993,-0.096721136
1512,4.142465753,0.030289918,5.196666559,-0.09604988
1513,4.145205479,0.030100902,5.193333149,-0.095178522
1514,4.147945205,0.029909403,5.259999752,-0.094110793
1515,4.150684932,0.029715475,5.099999905,-0.092855524
1516,4.153424658,0.029519176,5.076666514,-0.091417442
1517,4.156164384,0.029320562,5.2233332,-0.089798798
1518,4.15890411,0.029119691,5.409999847,-0.088044011
1519,4.161643836,0.028916621,5.599999905,-0.086130207
1520,4.164383562,0.028711412,5.633333206,-0.084085989
1521,4.167123288,0.028504123,5.779999892,-0.081938084
1522,4.169863014,0.028294814,5.336666425,-0.079673631
1523,4.17260274,0.028083547,5.20666647,-0.077305503
1524,4.175342466,0.027870383,5.463333289,-0.074904331
1525,4.178082192,0.027655384,5.109999975,-0.072362634
1526,4.180821918,0.027438612,4.919999917,-0.069744167
1527,4.183561644,0.027220131,4.836666584,-0.067060694
1528,4.18630137,0.027000004,4.393333276,-0.064334353
1529,4.189041096,0.026778296,4.46666654,-0.061563516
1530,4.191780822,0.026555071,5.156666438,-0.058762493
1531,4.194520548,0.026330393,5.366666635,-0.055970328
1532,4.197260274,0.02610433,5.329999924,-0.053176324
1533,4.2,0.025876945,5.419999917,-0.050421288
1534,4.202739726,0.025648306,5.453333219,-0.047711545
1535,4.205479452,0.02541848,5.509999911,-0.045050703
1536,4.208219178,0.025187533,5.47999986,-0.042477454
1537,4.210958904,0.024955532,5.153333346,-0.039973289
1538,4.21369863,0.024722546,5.119999886,-0.037581616
1539,4.216438356,0.024488641,5.219999949,-0.03529749
1540,4.219178082,0.024253887,5.023333232,-0.033124787
1541,4.221917808,0.024018352,4.929999987,-0.031091086
1542,4.224657534,0.023782105,4.799999873,-0.029198794
1543,4.22739726,0.023545213,4.869999886,-0.027459993
1544,4.230136986,0.023307747,4.933333238,-0.025900942
1545,4.232876712,0.023069776,4.969999949,-0.024544282
1546,4.235616438,0.022831369,4.99666659,-0.023400974
1547,4.238356164,0.022592596,5.109999975,-0.022476566
1548,4.24109589,0.022353526,5.299999873,-0.021791369
1549,4.243835616,0.022114229,5.416666667,-0.021352864
1550,4.246575342,0.021874775,5.633333206,-0.021147608
1551,4.249315068,0.021635233,5.793333054,-0.021183413
1552,4.252054795,0.021395674,5.846666495,-0.021445261
1553,4.254794521,0.021156168,5.753333092,-0.021919614
1554,4.257534247,0.020916783,4.969999949,-0.022574329
1555,4.260273973,0.020677591,4.623333136,-0.023398419
1556,4.263013699,0.020438661,4.653333187,-0.024385135
1557,4.265753425,0.020200062,4.426666578,-0.025474798
1558,4.268493151,0.019961864,3.899999936,-0.026678032
1559,4.271232877,0.019724137,4.189999898,-0.027978193
1560,4.273972603,0.01948695,4.393333117,-0.02934087
1561,4.276712329,0.019250372,4.593333244,-0.030780472
1562,4.279452055,0.019014472,4.4733332,-0.032276659
1563,4.282191781,0.018779319,4.46333313,-0.033812697
1564,4.284931507,0.018544981,4.570000013,-0.035388112
1565,4.287671233,0.018311527,4.846666654,-0.036983809
1566,4.290410959,0.018079025,4.906666597,-0.038591453
1567,4.293150685,0.017847543,4.846666495,-0.040194903
1568,4.295890411,0.017617148,4.999999841,-0.041769889
1569,4.298630137,0.017387907,5.24666659,-0.043320445
1570,4.301369863,0.017159887,5.269999822,-0.044816251
1571,4.304109589,0.016933154,5.326666673,-0.046237527
1572,4.306849315,0.016707776,5.413333257,-0.047576511
1573,4.309589041,0.016483816,5.46333313,-0.048830536
1574,4.312328767,0.016261341,5.499999841,-0.049981937
1575,4.315068493,0.016040416,5.486666679,-0.051023348
1576,4.317808219,0.015821104,5.619999886,-0.051961277
1577,4.320547945,0.015603469,5.829999765,-0.052786704
1578,4.323287671,0.015387576,5.856666406,-0.053515114
1579,4.326027397,0.015173487,5.999999841,-0.054133128
1580,4.328767123,0.014961263,6.113333066,-0.054645568
1581,4.331506849,0.014750968,6.153333346,-0.055067306
1582,4.334246575,0.014542661,6.259999911,-0.055392754
1583,4.336986301,0.014336405,6.313333193,-0.055621801
1584,4.339726027,0.014132258,6.21333313,-0.055765091
1585,4.342465753,0.01393028,5.846666495,-0.055822304
1586,4.345205479,0.013730531,5.793333213,-0.055777109
1587,4.347945205,0.013533067,5.833333015,-0.055633913
1588,4.350684932,0.013337946,5.899999936,-0.055396745
1589,4.353424658,0.013145226,6.039999962,-0.055067721
1590,4.356164384,0.012954961,5.893333276,-0.054641162
1591,4.35890411,0.012767208,5.949999809,-0.05413285
1592,4.361643836,0.012582021,6.346666495,-0.05353064
1593,4.364383562,0.012399453,6.179999828,-0.0528572
1594,4.367123288,0.012219558,6.089999835,-0.052121344
1595,4.369863014,0.012042387,6.206666629,-0.051298931
1596,4.37260274,0.011867993,6.583333174,-0.050421917
1597,4.375342466,0.011696426,6.683333079,-0.049450021
1598,4.378082192,0.011527735,6.799999873,-0.048436367
1599,4.380821918,0.011361969,6.776666482,-0.047314095
1600,4.383561644,0.011199177,6.589999835,-0.046105026
1601,4.38630137,0.011039405,6.529999892,-0.044815558
1602,4.389041096,0.0108827,6.653333187,-0.043406257
1603,4.391780822,0.010729106,6.883333047,-0.04191905
1604,4.394520548,0.01057867,7.153333187,-0.040310016
1605,4.397260274,0.010431433,7.649999777,-0.038615371
1606,4.4,0.010287438,8.486666361,-0.036882635
1607,4.402739726,0.010146728,8.439999898,-0.035069131
1608,4.405479452,0.010009342,8.423333168,-0.033224128
1609,4.408219178,0.00987532,8.813333193,-0.031362558
1610,4.410958904,0.009744701,8.373333295,-0.029484481
1611,4.41369863,0.009617522,7.820000013,-0.02759439
1612,4.416438356,0.009493821,7.516666571,-0.025680231
1613,4.419178082,0.009373631,7.666666508,-0.023691076
1614,4.421917808,0.009256989,7.559999784,-0.021651065
1615,4.424657534,0.009143927,7.519999822,-0.019533267
1616,4.42739726,0.009034478,7.659999847,-0.017313506
1617,4.430136986,0.008928673,8.219999949,-0.015000733
1618,4.432876712,0.008826542,8.656666438,-0.012618828
1619,4.435616438,0.008728115,8.956666311,-0.010164829
1620,4.438356164,0.008633419,8.456666311,-0.007653878
1621,4.44109589,0.008542482,8.396666527,-0.005154661
1622,4.443835616,0.008455329,8.413333257,-0.002630648
1623,4.446575342,0.008371986,8.359999657,-0.000136972
1624,4.449315068,0.008292475,8.420000076,0.002304621
1625,4.452054795,0.008216819,8.653333346,0.004742946
1626,4.454794521,0.008145039,8.75333341,0.007133059
1627,4.457534247,0.008077156,8.893333117,0.009557592
1628,4.460273973,0.008013189,8.936666171,0.0119465
1629,4.463013699,0.007953155,9.146666527,0.014369519
1630,4.465753425,0.007897071,9.336666425,0.016803756
1631,4.468493151,0.007844952,9.359999657,0.019256157
1632,4.471232877,0.007796814,9.303333282,0.021691015
1633,4.473972603,0.007752669,9.336666425,0.024021249
1634,4.476712329,0.007712528,9.703333219,0.026291956
1635,4.479452055,0.007676404,9.6966664,0.028400136
1636,4.482191781,0.007644305,9.783332825,0.030293259
1637,4.484931507,0.007616239,9.866666476,0.032012262
1638,4.487671233,0.007592215,9.933333079,0.033456154
1639,4.490410959,0.007572238,9.793333054,0.034724376
1640,4.493150685,0.007556313,10.04999955,0.035780775
1641,4.495890411,0.007544443,10.29666646,0.036688312
1642,4.498630137,0.007536631,10.42333317,0.037465317
1643,4.501369863,0.007532877,10.52999973,0.038156745
1644,4.504109589,0.007533183,10.68999958,0.038800054
1645,4.506849315,0.007537547,10.77333291,0.039469986
1646,4.509589041,0.007545967,10.5766662,0.04013219
1647,4.512328767,0.007558438,10.6899999,0.040764921
1648,4.515068493,0.007574956,10.93666649,0.041331637
1649,4.517808219,0.007595515,10.80333296,0.041798453
1650,4.520547945,0.007620108,9.573333104,0.042152411
1651,4.523287671,0.007648726,9.769999822,0.042279216
1652,4.526027397,0.007681361,9.826666514,0.042267582
1653,4.528767123,0.007718,9.863333066,0.041993059
1654,4.531506849,0.007758632,9.976666451,0.041553752
1655,4.534246575,0.007803245,10.11999989,0.040978505
1656,4.536986301,0.007851822,10.17999967,0.040243337
1657,4.539726027,0.00790435,10.57999992,0.039511496
1658,4.542465753,0.007960812,10.78333314,0.038691842
1659,4.545205479,0.008021189,10.84333293,0.037832039
1660,4.547945205,0.008085462,10.75333309,0.037000959
1661,4.550684932,0.008153612,10.54999987,0.036088413
1662,4.553424658,0.008225617,10.65666612,0.035100643
1663,4.556164384,0.008301454,10.67000008,0.033936654
1664,4.55890411,0.008381101,10.70999972,0.032549113
1665,4.561643836,0.008464532,10.77999973,0.030919421
1666,4.564383562,0.008551722,10.8766667,0.028995184
1667,4.567123288,0.008642643,11.00999959,0.026892675
1668,4.569863014,0.008737267,10.83999983,0.024514639
1669,4.57260274,0.008835566,10.33666674,0.021942906
1670,4.575342466,0.008937509,10.20333322,0.019265176
1671,4.578082192,0.009043065,10.28666655,0.016540568
1672,4.580821918,0.009152201,10.24333318,0.013827002
1673,4.583561644,0.009264885,10.14999962,0.011275397
1674,4.58630137,0.00938108,10.17333317,0.00878087
1675,4.589041096,0.009500753,10.55333328,0.006457034
1676,4.591780822,0.009623866,10.70666631,0.00430922
1677,4.594520548,0.009750382,10.71333313,0.002310675
1678,4.597260274,0.009880261,10.73666668,0.000489404
1679,4.6,0.010013466,10.81333288,-0.001239967
1680,4.602739726,0.010149954,10.74333318,-0.002779999
1681,4.605479452,0.010289685,10.56999969,-0.00424112
1682,4.608219178,0.010432616,10.5666666,-0.005607438
1683,4.610958904,0.010578703,11.1233333,-0.006876381
1684,4.61369863,0.010727902,11.263333,-0.008095399
1685,4.616438356,0.010880167,11.35999997,-0.009309991
1686,4.619178082,0.011035454,12.14666621,-0.010654769
1687,4.621917808,0.011193713,12.35333316,-0.012039725
1688,4.624657534,0.011354898,12.73999945,-0.013508686
1689,4.62739726,0.01151896,13.00333277,-0.015120247
1690,4.630136986,0.011685848,13.56999938,-0.01680023
1691,4.632876712,0.011855512,13.29333305,-0.018611386
1692,4.635616438,0.012027901,12.98999977,-0.020507322
1693,4.638356164,0.012202963,12.47666613,-0.022383914
1694,4.64109589,0.012380644,12.10333284,-0.024260081
1695,4.643835616,0.012560891,11.94999949,-0.026038633
1696,4.646575342,0.012743649,11.80999978,-0.027657995
1697,4.649315068,0.012928864,11.61333307,-0.029063254
1698,4.652054795,0.013116478,11.39666653,-0.03024485
1699,4.654794521,0.013306436,11.56666629,-0.031129901
1700,4.657534247,0.01349868,11.86999989,-0.031764038
1701,4.660273973,0.013693151,12.03999996,-0.032123777
1702,4.663013699,0.013889792,12.14333312,-0.032266318
1703,4.665753425,0.014088543,12.31333288,-0.0322582
1704,4.668493151,0.014289343,12.45999972,-0.032058142
1705,4.671232877,0.014492132,12.51999982,-0.031750537
1706,4.673972603,0.014696849,12.50333309,-0.03135757
1707,4.676712329,0.014903433,12.56333319,-0.030902243
1708,4.679452055,0.01511182,12.6366663,-0.030435187
1709,4.682191781,0.015321948,12.62333298,-0.029939081
1710,4.684931507,0.015533754,12.15666644,-0.029448619
1711,4.687671233,0.015747173,12.10999966,-0.028941066
1712,4.690410959,0.015962142,12.10999966,-0.028486378
1713,4.693150685,0.016178596,12.29333305,-0.028076622
1714,4.695890411,0.016396468,12.28333314,-0.027646788
1715,4.698630137,0.016615694,12.38333289,-0.027238129
1716,4.701369863,0.016836208,12.47999986,-0.026849028
1717,4.704109589,0.017057943,12.36333307,-0.02644258
1718,4.706849315,0.017280832,12.3166666,-0.026050871
1719,4.709589041,0.017504809,12.28333282,-0.02560503
1720,4.712328767,0.017729805,12.38666662,-0.025169633
1721,4.715068493,0.017955752,12.40333303,-0.024755356
1722,4.717808219,0.018182584,12.08999952,-0.024324706
1723,4.720547945,0.018410231,11.86999989,-0.023898168
1724,4.723287671,0.018638625,11.85666656,-0.023539094
1725,4.726027397,0.018867697,11.76666673,-0.023261636
1726,4.728767123,0.019097378,11.5733331,-0.023065316
1727,4.731506849,0.019327599,11.54333337,-0.023030909
1728,4.734246575,0.01955829,11.51666641,-0.023149423
1729,4.736986301,0.019789383,11.33666643,-0.023441816
1730,4.739726027,0.020020808,11.27666632,-0.023970112
1731,4.742465753,0.020252494,11.25999959,-0.024757112
1732,4.745205479,0.020484372,11.19999949,-0.025758414
1733,4.747945205,0.020716372,11.23999977,-0.027035007
1734,4.750684932,0.020948425,11.07999992,-0.028579163
1735,4.753424658,0.021180461,11.11333307,-0.030343453
1736,4.756164384,0.021412409,11.11666616,-0.032299817
1737,4.75890411,0.0216442,10.92333317,-0.034362432
1738,4.761643836,0.021875764,10.59666634,-0.036501036
1739,4.764383562,0.022107031,10.6299998,-0.038715397
1740,4.767123288,0.022337932,10.56333288,-0.040909653
1741,4.769863014,0.022568397,10.6366663,-0.043074121
1742,4.77260274,0.022798356,10.67999967,-0.045213481
1743,4.775342466,0.023027742,10.59666634,-0.047265344
1744,4.778082192,0.023256483,10.54666646,-0.049306511
1745,4.780821918,0.023484512,10.39666653,-0.051307901
1746,4.783561644,0.02371176,10.32000001,-0.053240491
1747,4.78630137,0.023938158,10.24999968,-0.055154932
1748,4.789041096,0.024163639,10.12333298,-0.057115035
1749,4.791780822,0.024388133,10.11333275,-0.059044809
1750,4.794520548,0.024611574,9.906666756,-0.060990655
1751,4.797260274,0.024833895,9.929999987,-0.062911697
1752,4.8,0.025055027,9.839999835,-0.064796144
1753,4.802739726,0.025274906,9.600000064,-0.066638483
1754,4.805479452,0.025493463,9.603333155,-0.068370286
1755,4.808219178,0.025710635,9.546666463,-0.07003136
1756,4.810958904,0.025926354,9.616666476,-0.07159509
1757,4.81369863,0.026140556,9.719999949,-0.073038805
1758,4.816438356,0.026353177,9.576666832,-0.074301568
1759,4.819178082,0.026564152,9.706666311,-0.075412825
1760,4.821917808,0.026773417,9.740000089,-0.076352935
1761,4.824657534,0.02698091,9.506666501,-0.077133139
1762,4.82739726,0.027186568,9.169999758,-0.07774481
1763,4.830136986,0.027390329,8.913332939,-0.078166786
1764,4.832876712,0.027592132,8.99666659,-0.078417051
1765,4.835616438,0.027791915,8.816666603,-0.078494182
1766,4.838356164,0.027989618,8.810000102,-0.078421927
1767,4.84109589,0.028185181,8.776666323,-0.078124962
1768,4.843835616,0.028378546,8.523332914,-0.077685266
1769,4.846575342,0.028569654,8.44333299,-0.077121548
1770,4.849315068,0.028758447,8.333333333,-0.076410615
1771,4.852054795,0.028944869,8.336666743,-0.075590908
1772,4.854794521,0.029128862,8.283333143,-0.07468094
1773,4.857534247,0.029310372,8.153333028,-0.073722281
1774,4.860273973,0.029489343,8.076666514,-0.072698952
1775,4.863013699,0.029665721,7.929999828,-0.071671019
1776,4.865753425,0.029839453,8.093332926,-0.070732172
1777,4.868493151,0.030010486,8.173333168,-0.069825776
1778,4.871232877,0.030178769,8.093332926,-0.069014415
1779,4.873972603,0.03034425,8.013333321,-0.068342113
1780,4.876712329,0.030506879,8.063333193,-0.0677703
1781,4.879452055,0.030666607,7.929999669,-0.067369296
1782,4.882191781,0.030823386,8.126666387,-0.067107947
1783,4.884931507,0.030977168,8.226666451,-0.066946458
1784,4.887671233,0.031127906,7.99666659,-0.066939406
1785,4.890410959,0.031275555,7.95999972,-0.067040757
1786,4.893150685,0.031420069,7.939999739,-0.067295686
1787,4.895890411,0.031561405,7.929999828,-0.067670882
1788,4.898630137,0.03169952,7.923333327,-0.068173523
1789,4.901369863,0.031834371,7.926666578,-0.068842443
1790,4.904109589,0.031965918,7.893333276,-0.069654077
1791,4.906849315,0.032094121,7.939999739,-0.070630537
1792,4.909589041,0.03221894,7.969999949,-0.071767758
1793,4.912328767,0.032340338,8.133333206,-0.073061662
1794,4.915068493,0.032458276,7.626666387,-0.07446049
1795,4.917808219,0.03257272,7.483333111,-0.07595489
1796,4.920547945,0.032683634,7.459999879,-0.077519433
1797,4.923287671,0.032790984,6.823333263,-0.079118566
1798,4.926027397,0.032894738,6.49666659,-0.08072902
1799,4.928767123,0.032994863,6.163333098,-0.082316929
1800,4.931506849,0.033091328,6.409999847,-0.083854895
1801,4.934246575,0.033184105,6.286666552,-0.085358282
1802,4.936986301,0.033273163,6.169999917,-0.086804662
1803,4.939726027,0.033358477,5.996666431,-0.088135338
1804,4.942465753,0.033440019,5.843333085,-0.08938707
